Date,TempHighF,TempLowF,DewPointHighF,DewPointLowF,HumidityHighPercent,HumidityLowPercent,SeaLevelPressureHighInches,SeaLevelPressureLowInches,VisibilityHighMiles,VisibilityLowMiles,WindHighMPH,WindGustMPH,PrecipitationSumInches,Events
2016-10-29,0.72,0.7258064516129032,0.7761194029850746,0.7671232876712328,0.8888888888888888,0.38554216867469887,0.46666666666666856,0.5416666666666679,1.0,0.7777777777777777,0.2608695652173913,0.25,0,
2017-05-29,0.7466666666666666,0.7903225806451613,0.8358208955223881,0.8493150684931506,0.8888888888888888,0.43373493975903615,0.3999999999999986,0.4250000000000007,1.0,1.0,0.08695652173913043,0.04166666666666666,0,
2014-12-19,0.3333333333333333,0.46774193548387094,0.5522388059701492,0.5753424657534246,1.0,0.8072289156626506,0.4833333333333343,0.5416666666666679,1.0,0.0,0.3043478260869565,0.20833333333333331,0.59,"Rain , Thunderstorm"
2013-12-31,0.3066666666666667,0.2741935483870967,0.26865671641791045,0.2876712328767123,0.6190476190476191,0.26506024096385544,0.716666666666665,0.7166666666666686,1.0,1.0,0.08695652173913043,0.0625,0,
2015-04-29,0.6000000000000001,0.48387096774193544,0.5223880597014925,0.5342465753424658,0.8888888888888888,0.22891566265060243,0.41666666666666785,0.4583333333333357,1.0,1.0,0.2608695652173913,0.20833333333333331,0,
2016-01-26,0.34666666666666673,0.3870967741935483,0.34328358208955223,0.3287671232876712,0.33333333333333337,0.3734939759036145,0.5749999999999993,0.5416666666666679,1.0,1.0,0.5217391304347825,0.4375,T,Rain
2015-01-07,0.25333333333333335,0.1774193548387097,0.3731343283582089,0.0821917808219178,0.6190476190476191,0.26506024096385544,0.9750000000000014,0.7750000000000021,1.0,1.0,0.6521739130434783,0.47916666666666663,0,
2014-10-31,0.5866666666666667,0.596774193548387,0.7164179104477612,0.5068493150684931,0.8888888888888888,0.20481927710843373,0.5749999999999993,0.5833333333333321,1.0,0.1111111111111111,0.43478260869565216,0.33333333333333326,0.3,Rain
2015-01-11,0.22666666666666663,0.2419354838709677,0.4776119402985074,0.4246575342465753,1.0,0.8433734939759037,0.5583333333333336,0.5750000000000028,1.0,0.1111111111111111,0.08695652173913043,0.08333333333333331,0.17,Rain
2017-06-16,0.8799999999999999,0.935483870967742,0.8955223880597015,0.8767123287671232,0.7142857142857142,0.3373493975903615,0.23333333333333428,0.25833333333333286,1.0,1.0,0.43478260869565216,0.41666666666666663,0,
2016-02-28,0.6133333333333333,0.5806451612903225,0.6865671641791045,0.684931506849315,0.8888888888888888,0.48192771084337355,0.408333333333335,0.4499999999999993,1.0,1.0,0.3043478260869565,0.29166666666666663,0,
2015-06-08,0.8133333333333332,0.8387096774193548,0.8656716417910447,0.8493150684931506,0.8888888888888888,0.3734939759036145,0.3000000000000007,0.40000000000000213,1.0,1.0,0.13043478260869562,0.08333333333333331,0,
2015-09-05,0.9199999999999999,0.967741935483871,0.9552238805970149,0.8767123287671232,0.8571428571428572,0.27710843373493976,0.3333333333333357,0.3916666666666657,1.0,1.0,0.43478260869565216,0.3125,0.01,
2015-06-10,0.8133333333333332,0.8548387096774193,0.8507462686567163,0.8767123287671232,0.6666666666666667,0.4096385542168675,0.20000000000000284,0.29166666666666785,1.0,1.0,0.17391304347826086,0.14583333333333331,0,
2016-08-10,0.9333333333333333,1.0,0.9552238805970149,0.9041095890410958,0.8571428571428572,0.32530120481927716,0.30833333333333357,0.36666666666666714,1.0,1.0,0.2608695652173913,0.22916666666666663,0,
2014-04-04,0.56,0.564516129032258,0.8358208955223881,0.3561643835616438,0.8888888888888888,0.14457831325301207,0.4250000000000007,0.34166666666666856,1.0,0.4444444444444445,0.47826086956521735,0.39583333333333326,T,Rain
2015-01-15,0.36000000000000004,0.3064516129032258,0.3731343283582089,0.4383561643835616,0.873015873015873,0.39759036144578314,0.6416666666666657,0.7333333333333343,1.0,0.5555555555555556,0.2608695652173913,0.20833333333333331,0,
2014-12-26,0.56,0.5483870967741935,0.7462686567164178,0.6301369863013698,1.0,0.6746987951807228,0.28333333333333144,0.375,1.0,0.2222222222222222,0.2608695652173913,0.25,0.01,Rain
2015-02-20,0.5733333333333333,0.564516129032258,0.7014925373134329,0.6438356164383562,0.7777777777777779,0.5662650602409638,0.375,0.3000000000000007,1.0,0.8888888888888888,0.43478260869565216,0.45833333333333326,0,
2016-12-19,0.1733333333333334,0.06451612903225806,0.05970149253731344,0.0821917808219178,0.3492063492063493,0.16867469879518077,0.94166666666667,0.9916666666666671,1.0,1.0,0.3043478260869565,0.25,0,
2015-07-15,0.8400000000000001,0.903225806451613,0.8805970149253731,0.8767123287671232,0.7936507936507937,0.3734939759036145,0.3000000000000007,0.3583333333333343,1.0,1.0,0.3043478260869565,0.20833333333333331,0,
2014-04-25,0.7466666666666666,0.7096774193548387,0.7611940298507462,0.589041095890411,0.4920634920634921,0.28915662650602414,0.31666666666667,0.3583333333333343,1.0,1.0,0.2608695652173913,0.22916666666666663,0,
2015-10-24,0.5866666666666667,0.6612903225806452,0.9104477611940299,0.7945205479452054,1.0,0.9277108433734942,0.31666666666667,0.32500000000000284,1.0,0.0,0.47826086956521735,0.35416666666666663,4.79,Rain
2017-04-10,0.6399999999999999,0.8387096774193548,0.8955223880597015,0.863013698630137,0.8412698412698412,0.7710843373493976,0.3500000000000014,0.40000000000000213,1.0,0.0,0.3043478260869565,0.2708333333333333,0.1,Rain
2017-06-03,0.8,0.8387096774193548,0.8955223880597015,0.863013698630137,0.9047619047619049,0.4096385542168675,0.27500000000000213,0.33333333333333215,1.0,0.1111111111111111,0.2608695652173913,0.22916666666666663,0.24,"Rain , Thunderstorm"
2015-02-03,0.14666666666666667,0.3387096774193548,0.4328358208955224,0.3561643835616438,0.9365079365079365,0.5421686746987953,0.6083333333333343,0.6666666666666679,1.0,0.1111111111111111,0.08695652173913043,0.04166666666666666,0.26,Rain
2015-07-25,0.8799999999999999,0.903225806451613,0.8955223880597015,0.8767123287671232,0.9047619047619049,0.3373493975903615,0.3333333333333357,0.3583333333333343,1.0,1.0,0.2608695652173913,0.20833333333333331,0,
2017-03-06,0.6933333333333334,0.7903225806451613,0.8059701492537313,0.8493150684931506,0.8888888888888888,0.5783132530120483,0.3333333333333357,0.33333333333333215,1.0,1.0,0.43478260869565216,0.41666666666666663,T,Rain
2016-03-23,0.6666666666666667,0.7419354838709677,0.7761194029850746,0.7808219178082191,0.7936507936507937,0.5301204819277108,0.21666666666666856,0.22500000000000142,1.0,0.6666666666666665,0.391304347826087,0.375,0.05,
2014-05-09,0.72,0.7580645161290323,0.8656716417910447,0.7671232876712328,0.7936507936507937,0.48192771084337355,0.27500000000000213,0.3000000000000007,1.0,0.0,0.6086956521739131,0.625,T,"Rain , Thunderstorm"
2015-04-17,0.5733333333333333,0.7580645161290323,0.8507462686567163,0.8082191780821918,0.8888888888888888,0.7108433734939759,0.29166666666666785,0.36666666666666714,1.0,0.1111111111111111,0.2608695652173913,0.1875,0.41,"Rain , Thunderstorm"
2016-09-20,0.8933333333333333,0.903225806451613,0.9253731343283581,0.863013698630137,0.9047619047619049,0.3373493975903615,0.375,0.44166666666667,1.0,1.0,0.17391304347826086,0.16666666666666663,0,
2014-06-04,0.7866666666666666,0.8870967741935485,0.8656716417910447,0.9041095890410958,0.7936507936507937,0.5060240963855422,0.25,0.31666666666666643,1.0,1.0,0.2608695652173913,0.25,0,
2016-06-27,0.8533333333333333,0.903225806451613,0.9253731343283581,0.9041095890410958,0.7936507936507937,0.38554216867469887,0.4250000000000007,0.4750000000000014,1.0,1.0,0.08695652173913043,0.125,0,
2014-08-04,0.8266666666666667,0.8548387096774193,0.8805970149253731,0.863013698630137,0.7936507936507937,0.4096385542168675,0.3583333333333343,0.4250000000000007,1.0,0.6666666666666665,0.3043478260869565,0.22916666666666663,0,
2016-10-27,0.7466666666666666,0.7258064516129032,0.8059701492537313,0.7671232876712328,0.8888888888888888,0.39759036144578314,0.5,0.5916666666666686,1.0,1.0,0.13043478260869562,0.10416666666666663,0,
2014-06-19,0.7866666666666666,0.9193548387096775,0.9104477611940299,0.8767123287671232,0.8095238095238095,0.44578313253012053,0.3500000000000014,0.44166666666667,1.0,1.0,0.3043478260869565,0.2708333333333333,0.01,
2014-06-30,0.8533333333333333,0.935483870967742,0.9104477611940299,0.8904109589041095,0.8095238095238095,0.3493975903614458,0.3333333333333357,0.375,1.0,0.6666666666666665,0.47826086956521735,0.375,0,
2014-12-04,0.4533333333333333,0.629032258064516,0.7761194029850746,0.7260273972602739,1.0,0.9277108433734942,0.4750000000000014,0.5249999999999986,1.0,0.0,0.2608695652173913,0.14583333333333331,0.06,Rain
2014-10-23,0.6799999999999999,0.7580645161290323,0.7313432835820896,0.7534246575342466,0.6984126984126984,0.43373493975903615,0.4250000000000007,0.5249999999999986,1.0,1.0,0.08695652173913043,0.04166666666666666,T,Rain
2017-01-29,0.5066666666666666,0.3387096774193548,0.31343283582089554,0.3561643835616438,0.4444444444444444,0.14457831325301207,0.6416666666666657,0.7250000000000014,1.0,1.0,0.3478260869565218,0.2708333333333333,0,
2016-09-21,0.8533333333333333,0.903225806451613,0.9253731343283581,0.8082191780821918,0.8571428571428572,0.27710843373493976,0.375,0.44166666666667,1.0,0.6666666666666665,0.17391304347826086,0.08333333333333331,0,
2017-02-22,0.7333333333333334,0.5161290322580645,0.5373134328358209,0.5205479452054794,0.5396825396825398,0.16867469879518077,0.27500000000000213,0.26666666666666927,1.0,1.0,0.17391304347826086,0.125,0,
2016-11-21,0.6000000000000001,0.40322580645161293,0.6567164179104478,0.4657534246575342,0.746031746031746,0.39759036144578314,0.46666666666666856,0.4833333333333343,1.0,1.0,0.3043478260869565,0.25,0,
2014-12-28,0.2,0.2096774193548387,0.31343283582089554,0.3287671232876712,0.873015873015873,0.46987951807228917,0.5833333333333321,0.6500000000000021,1.0,0.6666666666666665,0.3478260869565218,0.25,0.13,Rain
2017-03-02,0.4533333333333333,0.48387096774193544,0.22388059701492535,0.2328767123287671,0.07936507936507942,0.0963855421686747,0.7083333333333357,0.7416666666666671,1.0,1.0,0.3043478260869565,0.29166666666666663,0,
2016-07-13,0.9199999999999999,0.9838709677419355,0.9402985074626865,0.9178082191780822,0.7619047619047619,0.38554216867469887,0.341666666666665,0.40000000000000213,1.0,1.0,0.391304347826087,0.33333333333333326,0,
2016-02-22,0.5333333333333334,0.6129032258064515,0.6865671641791045,0.684931506849315,0.8412698412698412,0.5662650602409638,0.31666666666667,0.1999999999999993,1.0,0.6666666666666665,0.2608695652173913,0.1875,0,
2015-02-16,0.4533333333333333,0.2741935483870967,0.7164179104477612,0.3561643835616438,0.8888888888888888,0.6506024096385543,0.5083333333333329,0.34999999999999787,1.0,0.1111111111111111,0.47826086956521735,0.39583333333333326,0.01,Rain
2015-08-07,0.9199999999999999,0.9193548387096775,0.8955223880597015,0.8767123287671232,0.8095238095238095,0.27710843373493976,0.2666666666666657,0.31666666666666643,1.0,1.0,0.3043478260869565,0.2708333333333333,0,
2016-07-04,0.8933333333333333,0.9838709677419355,0.9253731343283581,0.9315068493150684,0.7619047619047619,0.3493975903614458,0.29166666666666785,0.36666666666666714,1.0,1.0,0.3478260869565218,0.3125,0,
2017-02-03,0.27999999999999997,0.41935483870967744,0.35820895522388063,0.3972602739726027,0.38095238095238093,0.5180722891566265,0.6750000000000007,0.7333333333333343,1.0,1.0,0.3043478260869565,0.25,T,
2014-08-20,0.9333333333333333,0.9516129032258065,0.9253731343283581,0.8356164383561643,0.7619047619047619,0.22891566265060243,0.30833333333333357,0.34999999999999787,1.0,0.7777777777777777,0.47826086956521735,0.41666666666666663,0,
2014-01-07,0.21333333333333332,0.04838709677419356,0.2388059701492537,0.0273972602739726,0.4920634920634921,0.08433734939759038,0.8583333333333343,0.7916666666666679,1.0,1.0,0.3043478260869565,0.2708333333333333,0,
2015-07-31,0.9333333333333333,0.9516129032258065,0.8507462686567163,0.821917808219178,0.5079365079365079,0.30120481927710846,0.31666666666667,0.3916666666666657,1.0,1.0,0.3043478260869565,0.25,0,
2015-03-25,0.6933333333333334,0.6935483870967742,0.7462686567164178,0.7808219178082191,0.8888888888888888,0.4939759036144578,0.29166666666666785,0.3583333333333343,1.0,1.0,0.43478260869565216,0.375,0,
2016-11-24,0.5866666666666667,0.43548387096774194,0.7014925373134329,0.589041095890411,0.8888888888888888,0.43373493975903615,0.5250000000000021,0.5916666666666686,1.0,1.0,0.08695652173913043,0.0625,0,
2017-03-04,0.36000000000000004,0.564516129032258,0.6567164179104478,0.5068493150684931,1.0,0.4096385542168675,0.6416666666666657,0.6916666666666664,1.0,0.1111111111111111,0.3043478260869565,0.1875,0.66,Rain
2016-09-26,0.5466666666666666,0.7741935483870968,0.8805970149253731,0.821917808219178,1.0,0.8192771084337349,0.4250000000000007,0.5083333333333329,1.0,0.0,0.3043478260869565,0.22916666666666663,1.22,Rain
2016-04-03,0.6266666666666667,0.40322580645161293,0.4776119402985074,0.5068493150684931,0.8253968253968254,0.20481927710843373,0.5250000000000021,0.5583333333333336,1.0,1.0,0.2608695652173913,0.16666666666666663,0,
2014-07-16,0.8400000000000001,0.870967741935484,0.9104477611940299,0.9041095890410958,0.8888888888888888,0.39759036144578314,0.3333333333333357,0.34999999999999787,1.0,0.0,0.391304347826087,0.2708333333333333,0.31,"Rain , Thunderstorm"
2016-09-14,0.8,0.9193548387096775,0.9402985074626865,0.9178082191780822,0.7142857142857142,0.46987951807228917,0.36666666666666714,0.4499999999999993,1.0,0.8888888888888888,0.3478260869565218,0.1875,T,Rain
2015-04-06,0.7066666666666666,0.7419354838709677,0.8059701492537313,0.8493150684931506,1.0,0.4939759036144578,0.31666666666667,0.375,1.0,0.1111111111111111,0.3478260869565218,0.3125,0,
2016-01-17,0.3333333333333333,0.2096774193548387,0.32835820895522383,0.3835616438356164,0.8253968253968254,0.3734939759036145,0.5166666666666657,0.5750000000000028,1.0,1.0,0.2608695652173913,0.1875,0,
2014-09-22,0.7866666666666666,0.8225806451612903,0.8507462686567163,0.8767123287671232,0.8412698412698412,0.44578313253012053,0.408333333333335,0.5000000000000036,1.0,1.0,0.13043478260869562,0.14583333333333331,0,
2016-11-25,0.4533333333333333,0.5806451612903225,0.7014925373134329,0.6438356164383562,0.9523809523809523,0.8072289156626506,0.6416666666666657,0.658333333333335,1.0,0.5555555555555556,0.17391304347826086,0.10416666666666663,0.03,Rain
2014-12-01,0.4533333333333333,0.3548387096774193,0.7462686567164178,0.273972602739726,0.8888888888888888,0.4216867469879519,0.6999999999999993,0.5833333333333321,1.0,0.7777777777777777,0.47826086956521735,0.4375,0,
2016-05-01,0.6133333333333333,0.7580645161290323,0.7761194029850746,0.7260273972602739,0.7936507936507937,0.48192771084337355,0.29166666666666785,0.32500000000000284,1.0,1.0,0.3043478260869565,0.2708333333333333,T,
2016-06-21,0.8533333333333333,0.903225806451613,0.8955223880597015,0.9178082191780822,0.7936507936507937,0.4216867469879519,0.4250000000000007,0.4750000000000014,1.0,1.0,0.13043478260869562,0.14583333333333331,0,
2017-02-15,0.44,0.3870967741935483,0.3731343283582089,0.3424657534246575,0.7142857142857142,0.16867469879518077,0.49166666666666714,0.5916666666666686,1.0,1.0,0.43478260869565216,0.3125,0,
2014-11-26,0.6000000000000001,0.3709677419354838,0.35820895522388063,0.3424657534246575,0.39682539682539686,0.0963855421686747,0.6083333333333343,0.6083333333333343,1.0,1.0,0.17391304347826086,0.16666666666666663,0,
2014-06-14,0.7333333333333334,0.870967741935484,0.724108117946851,0.6703245071834281,0.9206349206349207,0.5903614457831325,0.3000000000000007,0.3583333333333343,0.99831675592961,0.6925566343042071,0.391304347826087,0.2708333333333333,0,
2014-01-27,0.37333333333333335,0.2419354838709677,0.4477611940298507,0.0410958904109589,0.46031746031746024,0.13253012048192775,0.5416666666666679,0.33333333333333215,1.0,1.0,0.6521739130434783,0.47916666666666663,0.02,Rain
2014-11-06,0.4133333333333334,0.5806451612903225,0.6417910447761194,0.6027397260273972,0.8888888888888888,0.5542168674698795,0.6000000000000014,0.6750000000000007,1.0,0.4444444444444445,0.17391304347826086,0.16666666666666663,0.04,Rain
2016-05-30,0.76,0.7580645161290323,0.8805970149253731,0.8082191780821918,0.8888888888888888,0.3614457831325301,0.3999999999999986,0.375,1.0,0.1111111111111111,0.3043478260869565,0.20833333333333331,0.31,"Rain , Thunderstorm"
2016-11-19,0.4133333333333334,0.3548387096774193,0.29850746268656714,0.3287671232876712,0.4761904761904763,0.1807228915662651,0.8333333333333321,0.8916666666666693,1.0,1.0,0.3043478260869565,0.2708333333333333,0,
2015-02-24,0.06666666666666665,0.1774193548387097,0.31343283582089554,0.3287671232876712,0.873015873015873,0.7951807228915664,0.6500000000000021,0.5083333333333329,1.0,0.1111111111111111,0.13043478260869562,0.125,0,
2015-08-15,0.8799999999999999,0.967741935483871,0.8955223880597015,0.7397260273972602,0.5873015873015872,0.27710843373493976,0.341666666666665,0.3916666666666657,1.0,1.0,0.17391304347826086,0.14583333333333331,0,Thunderstorm
2016-03-24,0.5066666666666666,0.46774193548387094,0.8059701492537313,0.3972602739726027,0.5555555555555556,0.24096385542168675,0.375,0.30833333333333357,1.0,0.1111111111111111,0.47826086956521735,0.39583333333333326,0.15,"Rain , Thunderstorm"
2017-02-04,0.25333333333333335,0.45161290322580644,0.582089552238806,0.4657534246575342,1.0,0.5301204819277108,0.6000000000000014,0.6000000000000014,1.0,0.0,0.13043478260869562,0.0625,0.02,Rain
2015-06-28,0.7866666666666666,0.870967741935484,0.9253731343283581,0.9315068493150684,0.9047619047619049,0.5060240963855422,0.3583333333333343,0.44166666666667,1.0,0.1111111111111111,0.3043478260869565,0.16666666666666663,0.08,"Rain , Thunderstorm"
2016-05-31,0.6666666666666667,0.7741935483870968,0.9253731343283581,0.8904109589041095,1.0,0.7108433734939759,0.25,0.30833333333333357,1.0,0.0,0.3478260869565218,0.2708333333333333,1.07,"Rain , Thunderstorm"
2016-10-23,0.6933333333333334,0.5806451612903225,0.7313432835820896,0.6164383561643835,0.7777777777777779,0.3493975903614458,0.49166666666666714,0.5833333333333321,1.0,1.0,0.3043478260869565,0.20833333333333331,T,"Rain , Thunderstorm"
